#Time(ms)	States	Instructions	GC Time	Speed(st/s)
136134	39600	999	209	219
136312	39650	1015	170	280
136519	39700	1015	180	241
136705	39750	1023	172	268
136908	39800	1023	195	246
137098	39850	1023	173	263
137301	39900	1023	181	246
137498	39950	1023	178	253
137734	40000	1023	211	211
137925	40050	1024	175	261
138112	40100	1024	174	267
138305	40150	1024	176	259
138513	40200	1024	199	240
138702	40250	1024	174	264
138904	40300	1024	180	247
139098	40350	1024	177	257
139349	40400	1024	218	199
139535	40450	1025	174	268
139724	40500	1025	174	264
139920	40550	1025	178	255
140128	40600	1025	200	240
140323	40650	1025	179	256
140528	40700	1025	182	243
140722	40750	1025	177	257
140965	40800	1025	216	205
141150	40850	1026	173	270
141348	40900	1026	180	252
141536	40950	1026	175	265
141743	41000	1026	199	241
141949	41050	1026	183	242
142161	41100	1026	186	235
142361	41150	1026	180	250
142598	41200	1026	214	210
142783	41250	1033	174	270
142975	41300	1033	177	260
143172	41350	1039	179	253
143383	41400	1039	203	236
143574	41450	1039	176	261
143780	41500	1039	183	242
143974	41550	1039	178	257
144218	41600	1039	218	204
144406	41650	1042	176	265
144601	41700	1042	178	256
144801	41750	1042	181	250
145016	41800	1042	204	232
145210	41850	1042	178	257
145424	41900	1042	188	233
145621	41950	1042	180	253
145870	42000	1042	221	200
146057	42050	1043	176	267
146252	42100	1043	179	256
146451	42150	1043	182	251
146663	42200	1043	203	235
146861	42250	1043	181	252
147068	42300	1043	185	241
147279	42350	1043	184	236
147535	42400	1043	224	195
147726	42450	1044	178	261
147924	42500	1044	180	252
148122	42550	1044	181	252
148335	42600	1044	205	234
148538	42650	1044	182	246
148742	42700	1044	184	245
148945	42750	1044	183	246
149202	42800	1044	225	194
149396	42850	1049	180	257
149589	42900	1049	179	259
149789	42950	1052	181	250
150002	43000	1052	205	234
150199	43050	1052	181	253
150412	43100	1052	190	234
150627	43150	1052	189	232
150879	43200	1052	224	198
151070	43250	1054	179	261
151264	43300	1054	180	257
151466	43350	1054	185	247
151682	43400	1054	206	231
151885	43450	1054	184	246
152088	43500	1054	184	246
152302	43550	1054	189	233
152538	43600	1055	217	211
152728	43650	1055	178	263
152931	43700	1055	184	246
153139	43750	1055	186	240
153352	43800	1055	206	234
153557	43850	1055	185	243
153764	43900	1055	187	241
153987	43950	1055	194	224
154214	44000	1055	214	220
154411	44050	1055	182	253
154617	44100	1058	186	242
154811	44150	1058	181	257
155046	44200	1058	216	212
155257	44250	1058	188	236
155465	44300	1058	188	240
155684	44350	1058	193	228
155914	44400	1058	215	217
156108	44450	1058	181	257
156320	44500	1058	190	235
156507	44550	1058	178	267
156747	44600	1058	219	208
156958	44650	1058	189	236
157185	44700	1058	196	220
157397	44750	1060	191	235
157625	44800	1060	215	219
157824	44850	1060	184	251
158035	44900	1060	189	236
158220	44950	1060	178	270
158464	45000	1060	221	204
158670	45050	1060	187	242
158887	45100	1060	192	230
159096	45150	1060	189	239
159331	45200	1060	218	212
159527	45250	1060	182	255
159745	45300	1060	192	229
159934	45350	1060	180	264
160169	45400	1060	217	212
160375	45450	1060	188	242
160611	45500	1060	199	211
160843	45550	1061	204	215
161107	45600	1065	235	189
161323	45650	1065	193	231
161572	45700	1067	216	200
161763	45750	1067	181	261
161996	45800	1067	217	214
162206	45850	1067	190	238
162420	45900	1067	193	233
162639	45950	1067	194	228
162886	46000	1067	225	202
163082	46050	1067	184	255
163292	46100	1067	189	238
163488	46150	1067	184	255
163716	46200	1067	215	219
163927	46250	1067	191	236
164139	46300	1067	191	235
164367	46350	1067	199	219
164615	46400	1067	226	201
164812	46450	1067	184	253
165019	46500	1067	189	241
165216	46550	1067	185	253
165452	46600	1067	220	211
165672	46650	1067	195	227
165877	46700	1067	189	243
166110	46750	1067	201	214
166380	46800	1069	238	185
166576	46850	1069	185	255
166781	46900	1069	189	243
166983	46950	1069	187	247
167204	47000	1069	212	226
167419	47050	1069	193	232
167640	47100	1069	196	226
167869	47150	1069	200	218
168112	47200	1071	225	205
168349	47250	1072	204	210
168551	47300	1072	188	247
168755	47350	1081	188	245
168983	47400	1081	216	219
169179	47450	1081	185	255
169435	47500	1081	206	195
169655	47550	1081	193	227
169908	47600	1081	227	197
170119	47650	1081	192	236
170353	47700	1081	203	213
170559	47750	1081	191	242
170801	47800	1083	224	206
170993	47850	1083	183	260
171202	47900	1083	191	239
171418	47950	1083	195	231
171659	48000	1083	223	207
171882	48050	1083	198	224
172108	48100	1083	200	221
172326	48150	1083	196	229
172561	48200	1083	222	212
172773	48250	1083	193	235
172965	48300	1083	184	260
173189	48350	1083	190	223
173433	48400	1083	225	204
173657	48450	1083	198	223
173883	48500	1083	200	221
174116	48550	1083	204	214
174359	48600	1083	227	205
174557	48650	1083	187	252
174773	48700	1083	195	231
174964	48750	1083	184	261
175209	48800	1083	226	204
175420	48850	1083	194	236
175646	48900	1083	200	221
175863	48950	1083	196	230
176127	49000	1092	236	189
176336	49050	1092	193	239
176536	49100	1094	189	250
176751	49150	1097	196	232
176976	49200	1097	217	222
177200	49250	1097	200	223
177412	49300	1097	195	235
177647	49350	1097	204	212
177909	49400	1097	236	190
178148	49450	1099	207	209
178357	49500	1099	194	239
178556	49550	1099	190	251
178803	49600	1100	228	202
178996	49650	1100	186	259
179210	49700	1100	196	233
179425	49750	1100	197	232
179681	49800	1100	232	195
179924	49850	1100	209	205
180161	49900	1100	207	210
180382	49950	1100	201	226
180617	50000	1100	225	212
180836	50050	1100	199	228
181032	50100	1100	188	255
181249	50150	1100	197	230
181497	50200	1100	230	201
181732	50250	1100	206	212
181981	50300	1100	212	200
182222	50350	1100	210	207
182471	50400	1100	233	200
182671	50450	1101	189	250
183655	50500	1104	262	50
183862	50550	1104	199	241
184120	50600	1104	238	193
184341	50650	1104	200	226
184563	50700	1104	202	225
184829	50750	1104	221	187
185081	50800	1108	234	198
185353	50850	1113	225	183
185576	50900	1113	198	224
185812	50950	1113	203	211
186057	51000	1113	230	204
186257	51050	1113	192	250
186485	51100	1113	206	219
186705	51150	1113	202	227
186977	51200	1113	242	183
187224	51250	1113	214	202
187467	51300	1119	210	205
187724	51350	1119	220	194
187969	51400	1119	233	204
188213	51450	1120	207	204
188416	51500	1120	194	246
188626	51550	1120	198	238
188883	51600	1120	237	194
189111	51650	1120	206	219
189363	51700	1120	217	198
189596	51750	1120	209	214
189898	51800	1122	259	165
190120	51850	1122	204	225
