#Time(ms)	States	Instructions	GC Time	Speed(st/s)
235308	35150	1061	339	130
235752	35200	1062	399	112
236112	35250	1062	333	138
236448	35300	1062	321	148
236844	35350	1062	351	126
237298	35400	1062	411	110
237672	35450	1062	339	133
238039	35500	1068	339	136
238404	35550	1068	339	136
238828	35600	1069	396	117
239200	35650	1069	339	134
239553	35700	1069	332	141
239935	35750	1069	346	130
240398	35800	1069	411	107
240785	35850	1069	351	129
241168	35900	1071	356	130
241531	35950	1071	340	137
241976	36000	1072	405	112
242357	36050	1072	347	131
242694	36100	1072	325	148
243101	36150	1072	354	122
243565	36200	1072	417	107
243940	36250	1072	347	133
244322	36300	1073	334	130
244691	36350	1073	342	135
245135	36400	1073	409	112
245508	36450	1079	349	134
245856	36500	1079	332	143
246240	36550	1079	354	130
248268	36600	1079	503	24
248800	36650	1079	493	93
249188	36700	1085	353	128
249604	36750	1085	362	120
250079	36800	1085	418	105
250472	36850	1085	358	127
250814	36900	1085	333	146
251208	36950	1085	352	126
251678	37000	1085	418	106
252060	37050	1085	346	130
252426	37100	1090	333	136
252810	37150	1090	354	130
253242	37200	1090	404	115
253637	37250	1090	354	126
253996	37300	1090	341	139
254365	37350	1090	344	135
254839	37400	1090	423	105
255220	37450	1090	352	131
255582	37500	1091	338	138
255977	37550	1091	355	126
256408	37600	1091	400	116
256792	37650	1091	354	130
257152	37700	1091	344	138
257524	37750	1091	350	134
258005	37800	1091	429	103
258384	37850	1091	347	131
258757	37900	1093	354	134
259148	37950	1093	362	127
259582	38000	1093	412	115
259976	38050	1101	353	126
260334	38100	1101	344	139
260689	38150	1101	329	140
261175	38200	1101	423	102
261572	38250	1101	351	125
261954	38300	1101	347	130
262351	38350	1101	358	125
262792	38400	1101	416	113
263176	38450	1101	353	130
263544	38500	1101	348	135
263910	38550	1101	346	136
264384	38600	1101	426	105
264781	38650	1101	360	125
265228	38700	1106	380	111
265661	38750	1107	365	115
266094	38800	1107	409	115
266492	38850	1107	354	125
266875	38900	1107	344	130
267240	38950	1107	343	136
267718	39000	1107	425	104
268122	39050	1107	366	123
268524	39100	1108	361	124
268941	39150	1108	372	119
269374	39200	1108	413	115
269774	39250	1108	364	125
270152	39300	1108	360	132
270536	39350	1108	361	130
271009	39400	1108	425	105
271420	39450	1108	363	121
271815	39500	1109	352	126
272233	39550	1114	370	119
272673	39600	1114	415	113
273054	39650	1120	351	131
273464	39700	1120	374	121
273819	39750	1120	342	140
274296	39800	1120	430	104
274703	39850	1120	362	122
275100	39900	1120	362	125
275524	39950	1124	372	117
275966	40000	1124	417	113
276363	40050	1124	368	125
276768	40100	1124	369	123
277132	40150	1124	354	137
277607	40200	1124	427	105
278032	40250	1124	373	117
278452	40300	1126	378	119
278875	40350	1127	372	118
279328	40400	1127	426	110
279722	40450	1127	361	126
280106	40500	1127	362	130
280480	40550	1127	360	133
280968	40600	1127	445	102
281380	40650	1127	369	121
281801	40700	1128	376	118
282226	40750	1128	378	117
282681	40800	1128	428	109
283092	40850	1128	365	121
283473	40900	1128	359	131
283856	40950	1128	365	130
284344	41000	1128	440	102
284756	41050	1128	372	121
285202	41100	1130	388	112
285598	41150	1130	365	126
286061	41200	1130	427	107
286516	41250	1133	381	109
286924	41300	1133	390	122
287384	41350	1133	408	108
287936	41400	1133	468	90
288676	41450	1133	669	67
289125	41500	1138	390	111
289521	41550	1138	372	126
289980	41600	1138	430	108
290386	41650	1138	369	123
290769	41700	1138	348	130
291185	41750	1138	373	120
291658	41800	1138	439	105
292090	41850	1138	383	115
292584	41900	1138	403	101
292981	41950	1138	371	125
293462	42000	1138	439	103
293868	42050	1138	377	123
294249	42100	1138	363	131
294684	42150	1138	390	114
295168	42200	1138	444	103
295600	42250	1140	383	115
295994	42300	1140	368	126
296408	42350	1140	385	120
296892	42400	1143	445	103
297265	42450	1143	357	134
297699	42500	1143	384	115
298127	42550	1143	382	116
298620	42600	1145	444	101
299070	42650	1145	397	111
299464	42700	1145	364	126
299883	42750	1145	383	119
300335	42800	1145	431	110
300740	42850	1145	372	123
301187	42900	1145	393	111
301624	42950	1145	390	114
302144	43000	1146	459	96
302547	43050	1146	380	124
302960	43100	1146	376	121
303387	43150	1146	382	117
303819	43200	1146	421	115
304264	43250	1146	390	112
304688	43300	1146	386	117
305130	43350	1146	391	113
305627	43400	1146	452	100
306019	43450	1146	371	127
306428	43500	1146	381	122
306876	43550	1146	399	111
307312	43600	1146	423	114
307741	43650	1146	388	116
309544	43700	1146	512	27
309987	43750	1149	393	112
310495	43800	1149	459	98
310901	43850	1149	375	123
311320	43900	1151	381	119
311724	43950	1151	378	123
312182	44000	1151	436	109
312626	44050	1151	395	112
313064	44100	1151	391	114
313513	44150	1152	396	111
313993	44200	1152	450	104
314400	44250	1152	377	122
314851	44300	1152	395	110
315237	44350	1152	377	129
315725	44400	1152	458	102
316148	44450	1152	387	118
316616	44500	1152	406	106
317062	44550	1164	394	112
317540	44600	1164	446	104
317948	44650	1164	381	122
318378	44700	1164	387	116
318760	44750	1164	371	130
319282	44800	1164	469	95
319719	44850	1164	390	114
320168	44900	1164	401	111
320618	44950	1168	406	111
321088	45000	1168	449	106
321508	45050	1168	392	119
321930	45100	1168	383	118
322328	45150	1168	375	125
322835	45200	1168	460	98
323283	45250	1168	398	111
323739	45300	1168	404	109
324196	45350	1169	408	109
324677	45400	1169	454	103
325092	45450	1178	378	120
325512	45500	1178	392	119
325920	45550	1178	386	122
326433	45600	1178	465	97
326880	45650	1178	404	111
327326	45700	1178	396	112
327776	45750	1179	409	111
328248	45800	1179	452	105
328665	45850	1181	384	119
329094	45900	1181	389	116
329536	45950	1181	398	113
330124	46000	1181	499	85
330616	46050	1181	429	101
331280	46100	1181	600	75
331792	46150	1188	430	97
332335	46200	1188	495	92
332748	46250	1188	392	121
333172	46300	1188	391	117
333562	46350	1188	372	128
334068	46400	1188	463	98
334498	46450	1188	395	116
334957	46500	1188	407	108
335410	46550	1188	405	110
335916	46600	1188	463	98
336322	46650	1188	387	123
336759	46700	1188	396	114
337160	46750	1188	389	124
337666	46800	1188	467	98
338101	46850	1188	402	114
338556	46900	1188	408	109
339001	46950	1188	400	112
339490	47000	1188	465	102
339946	47050	1192	414	109
340383	47100	1193	393	114
340778	47150	1193	383	126
341310	47200	1193	478	93
341750	47250	1193	404	113
342241	47300	1193	429	101
342681	47350	1194	400	113
343172	47400	1194	465	101
343582	47450	1194	388	121
344015	47500	1195	398	115
344412	47550	1195	385	125
344928	47600	1195	473	96
345372	47650	1195	403	112
345852	47700	1195	425	104
346304	47750	1197	405	110
346811	47800	1197	479	98
347218	47850	1197	386	122
347658	47900	1197	401	113
348051	47950	1197	381	127
348568	48000	1197	471	96
349007	48050	1197	397	113
349499	48100	1197	436	101
349968	48150	1197	417	106
350476	48200	1197	477	98
350892	48250	1197	393	120
351336	48300	1201	404	112
351756	48350	1201	391	119
352252	48400	1201	466	100
352736	48450	1201	412	103
353189	48500	1201	417	110
353692	48550	1201	437	99
354220	48600	1201	488	94
354651	48650	1201	404	116
355097	48700	1201	409	112
355513	48750	1201	399	120
355996	48800	1201	461	103
356451	48850	1201	413	109
356910	48900	1201	413	108
357416	48950	1201	431	98
357956	49000	1201	494	92
358391	49050	1201	406	114
358810	49100	1202	395	119
359276	49150	1202	412	107
359748	49200	1202	455	105
360220	49250	1202	418	105
360659	49300	1202	412	113
361153	49350	1202	432	101
361679	49400	1204	484	95
362136	49450	1204	415	109
362568	49500	1204	402	115
363024	49550	1204	417	109
363556	49600	1204	494	93
363985	49650	1204	403	116
364456	49700	1204	424	106
364931	49750	1204	421	105
365551	49800	1204	528	80
366013	49850	1204	417	108
366464	49900	1204	415	110
366879	49950	1204	401	120
367430	50000	1209	495	90
367835	50050	1209	389	123
368296	50100	1209	419	108
368776	50150	1209	429	104
369351	50200	1209	508	86
371092	50250	1209	542	28
371564	50300	1209	429	105
372004	50350	1209	414	113
372518	50400	1209	491	97
372978	50450	1209	418	108
373431	50500	1209	408	110
373948	50550	1209	445	96
374472	50600	1209	492	95
375003	50650	1209	450	94
375593	50700	1209	478	84
376076	50750	1212	433	103
376583	50800	1212	484	98
377024	50850	1213	406	113
377492	50900	1213	422	106
377920	50950	1213	411	116
378476	51000	1213	503	89
378941	51050	1213	420	107
379448	51100	1213	435	98
379953	51150	1216	436	99
380513	51200	1216	512	89
380968	51250	1216	426	109
381402	51300	1219	413	115
381879	51350	1219	428	104
382368	51400	1219	474	102
382874	51450	1219	437	98
383352	51500	1219	431	104
383866	51550	1219	450	97
384454	51600	1219	530	85
384943	51650	1219	438	102
385381	51700	1219	416	114
385831	51750	1219	419	111
386408	51800	1219	516	86
386827	51850	1219	404	119
387301	51900	1219	427	105
387788	51950	1219	440	102
388333	52000	1219	498	91
388909	52050	1219	471	86
389397	52100	1219	436	102
389838	52150	1219	416	113
390367	52200	1220	500	94
390860	52250	1220	448	101
391292	52300	1220	407	115
