#Time(ms)	States	Instructions	GC Time	Speed(st/s)
328973	46950	1188	398	114
329466	47000	1188	456	101
329873	47050	1192	383	122
330305	47100	1193	392	115
330701	47150	1193	380	126
331230	47200	1193	472	94
331670	47250	1193	399	113
332173	47300	1193	420	99
332607	47350	1194	400	115
333102	47400	1194	459	101
333517	47450	1194	393	120
333951	47500	1195	403	115
334345	47550	1195	382	126
334859	47600	1195	475	97
335297	47650	1195	402	114
335774	47700	1195	411	104
336228	47750	1197	407	110
336733	47800	1197	469	99
337144	47850	1197	388	121
337585	47900	1197	402	113
337982	47950	1197	389	125
338494	48000	1197	473	97
338927	48050	1197	396	115
339421	48100	1197	426	101
339889	48150	1197	414	106
340402	48200	1197	482	97
340819	48250	1197	389	119
341256	48300	1201	400	114
341673	48350	1201	392	119
342168	48400	1201	464	101
342655	48450	1201	417	102
343105	48500	1201	407	111
343605	48550	1201	428	100
344135	48600	1201	481	94
344565	48650	1201	405	116
345009	48700	1201	407	112
345417	48750	1201	390	122
345905	48800	1201	462	102
346355	48850	1201	410	111
346817	48900	1201	415	108
347325	48950	1201	433	98
347855	49000	1201	482	94
348295	49050	1201	404	113
348716	49100	1202	400	118
349178	49150	1202	413	108
349651	49200	1202	452	105
350117	49250	1202	417	107
350562	49300	1202	414	112
351053	49350	1202	423	101
351589	49400	1204	485	93
352041	49450	1204	414	110
352469	49500	1204	404	116
352924	49550	1204	414	109
353417	49600	1204	472	101
353844	49650	1204	401	117
354305	49700	1204	417	108
354785	49750	1204	429	104
355409	49800	1204	532	80
355873	49850	1204	417	107
356310	49900	1204	412	114
356729	49950	1204	401	119
357279	50000	1209	499	90
357689	50050	1209	399	121
358145	50100	1209	411	109
358623	50150	1209	428	104
359188	50200	1209	495	88
359761	50250	1209	463	87
360232	50300	1209	422	106
360665	50350	1209	411	115
361174	50400	1209	475	98
361645	50450	1209	433	106
362060	50500	1209	400	120
362585	50550	1209	452	95
363110	50600	1209	489	95
363641	50650	1209	453	94
364230	50700	1209	471	84
364717	50750	1212	441	102
365220	50800	1212	480	99
365660	50850	1213	409	113
366126	50900	1213	420	107
366545	50950	1213	402	119
367105	51000	1213	501	89
367571	51050	1213	428	107
368081	51100	1213	444	98
368584	51150	1216	448	99
369134	51200	1216	501	90
370808	51250	1216	486	29
371247	51300	1219	415	113
371729	51350	1219	437	103
372221	51400	1219	476	101
372733	51450	1219	446	97
373204	51500	1219	431	106
373717	51550	1219	456	97
374297	51600	1219	507	86
374789	51650	1219	441	101
375232	51700	1219	421	112
375677	51750	1219	424	112
376253	51800	1219	513	86
376673	51850	1219	405	119
377151	51900	1219	430	104
377631	51950	1219	432	104
378173	52000	1219	501	92
378750	52050	1219	476	86
379230	52100	1219	432	104
379682	52150	1219	426	110
380209	52200	1220	498	94
380701	52250	1220	441	101
381122	52300	1220	414	118
381593	52350	1220	432	106
382153	52400	1220	504	89
382625	52450	1220	434	105
383213	52500	1220	485	85
383695	52550	1221	441	103
384233	52600	1221	504	92
384680	52650	1221	421	111
385202	52700	1221	453	95
385637	52750	1221	421	114
386168	52800	1221	496	94
386657	52850	1221	437	102
387150	52900	1221	442	101
387741	52950	1221	480	84
388284	53000	1221	509	92
388765	53050	1221	444	103
389218	53100	1221	434	110
389727	53150	1222	453	98
390230	53200	1222	479	99
390759	53250	1222	448	94
391270	53300	1222	452	97
391777	53350	1222	445	98
392425	53400	1222	547	77
392893	53450	1223	436	106
393373	53500	1223	438	104
393832	53550	1223	426	108
394421	53600	1223	522	84
394870	53650	1223	425	111
395349	53700	1223	442	104
395863	53750	1223	452	97
396430	53800	1223	509	88
396966	53850	1223	463	93
397509	53900	1223	468	92
398001	53950	1223	439	101
398541	54000	1223	506	92
399016	54050	1223	436	105
399533	54100	1223	461	96
400001	54150	1223	440	106
400673	54200	1223	551	74
401237	54250	1223	476	88
401886	54300	1223	538	77
402505	54350	1223	473	80
403093	54400	1224	531	85
403589	54450	1228	445	100
404062	54500	1228	437	105
404521	54550	1231	435	108
405144	54600	1231	551	80
405577	54650	1231	421	115
406105	54700	1231	462	94
406613	54750	1231	456	98
407198	54800	1231	534	85
407724	54850	1231	463	95
408309	54900	1231	489	85
408801	54950	1231	449	101
409342	55000	1231	513	92
409823	55050	1231	437	103
410362	55100	1231	473	92
410814	55150	1231	433	110
411372	55200	1231	511	89
411877	55250	1231	449	99
412400	55300	1231	460	95
412969	55350	1231	488	87
413613	55400	1231	559	77
414101	55450	1231	450	102
414570	55500	1231	440	106
415036	55550	1231	430	107
415657	55600	1231	549	80
