#Time(ms)	States	Instructions	GC Time	Speed(st/s)
168798	51700	1167	206	208
169040	51750	1167	208	206
169309	51800	1167	237	185
169542	51850	1167	202	214
169746	51900	1167	189	245
169944	51950	1167	187	252
170170	52000	1167	218	221
170379	52050	1167	191	239
170606	52100	1167	199	220
170820	52150	1167	194	233
171076	52200	1168	233	195
171327	52250	1168	210	199
171570	52300	1168	208	205
171796	52350	1168	200	221
172028	52400	1168	222	215
172233	52450	1173	192	243
172427	52500	1173	186	257
172655	52550	1173	202	219
172915	52600	1173	232	192
173119	52650	1177	191	245
173356	52700	1179	206	210
173605	52750	1179	210	200
173938	52800	1179	265	150
174204	52850	1179	234	187
174398	52900	1179	187	257
174602	52950	1179	191	245
174836	53000	1179	224	213
175088	53050	1179	212	198
175316	53100	1179	202	219
175518	53150	1184	190	247
175789	53200	1184	240	184
176037	53250	1184	211	201
176309	53300	1184	222	183
176538	53350	1184	204	218
176773	53400	1184	225	212
176983	53450	1185	195	238
177182	53500	1185	190	251
177418	53550	1185	206	211
177675	53600	1185	232	194
177889	53650	1185	197	233
178114	53700	1186	203	222
178373	53750	1186	215	193
178638	53800	1186	240	188
178874	53850	1186	207	211
179078	53900	1186	193	245
179284	53950	1189	193	242
179514	54000	1189	223	217
179754	54050	1189	209	208
179984	54100	1189	205	217
180210	54150	1189	203	221
180479	54200	1191	234	185
180739	54250	1191	219	192
180977	54300	1191	210	210
181235	54350	1191	218	193
181475	54400	1191	228	208
181681	54450	1191	194	242
181878	54500	1191	190	253
182096	54550	1191	199	229
182353	54600	1191	234	194
182585	54650	1191	206	215
182802	54700	1191	201	230
183047	54750	1191	212	204
183338	54800	1191	253	171
183587	54850	1191	214	200
183800	54900	1191	198	234
184011	54950	1192	199	236
184243	55000	1192	225	215
184462	55050	1192	200	228
184691	55100	1192	205	218
184925	55150	1192	208	213
185166	55200	1198	232	207
185441	55250	1198	224	181
185705	55300	1198	223	189
185955	55350	1198	217	200
186209	55400	1198	237	196
186418	55450	1198	197	239
186627	55500	1198	196	239
186858	55550	1198	201	216
187126	55600	1198	240	186
187362	55650	1198	209	211
187570	55700	1199	197	240
187840	55750	1199	224	185
188148	55800	1199	261	162
188397	55850	1199	216	200
188629	55900	1199	209	215
188832	55950	1200	195	246
