#Time(ms)	States	Instructions	GC Time	Speed(st/s)
151142	47300	1239	198	218
151367	47350	1239	198	222
151599	47400	1240	219	215
151798	47450	1240	185	251
151984	47500	1240	180	268
152184	47550	1240	183	250
152428	47600	1240	222	204
152647	47650	1242	194	228
152871	47700	1242	196	223
153095	47750	1242	197	223
153344	47800	1242	226	200
153551	47850	1242	190	241
153741	47900	1242	181	263
153931	47950	1242	182	263
154183	48000	1242	226	198
154400	48050	1242	194	230
154628	48100	1242	199	219
154861	48150	1242	201	214
155116	48200	1242	230	196
155318	48250	1246	187	247
155525	48300	1246	186	241
155715	48350	1246	183	263
155949	48400	1246	219	213
156200	48450	1246	212	199
156434	48500	1246	198	213
156670	48550	1246	203	211
156952	48600	1246	232	177
157165	48650	1246	194	234
157373	48700	1246	191	240
157569	48750	1246	186	255
157790	48800	1246	214	226
158013	48850	1246	198	224
158236	48900	1246	197	224
158472	48950	1246	204	211
158734	49000	1246	234	190
158976	49050	1246	207	206
159200	49100	1247	197	223
159407	49150	1247	192	241
159632	49200	1247	218	222
159833	49250	1247	186	248
160052	49300	1247	197	228
160287	49350	1249	200	212
160549	49400	1249	235	190
160781	49450	1249	203	215
161017	49500	1249	205	211
161225	49550	1249	193	240
161465	49600	1249	226	208
161663	49650	1249	189	252
161864	49700	1249	188	248
162086	49750	1249	198	225
162351	49800	1249	236	188
162590	49850	1249	207	209
162843	49900	1249	213	197
163079	49950	1249	207	211
163318	50000	1254	226	209
163533	50050	1254	198	232
163728	50100	1254	188	256
163930	50150	1254	191	247
164188	50200	1254	232	193
164413	50250	1254	201	222
164679	50300	1254	219	187
164933	50350	1254	215	196
165204	50400	1254	242	184
165423	50450	1254	200	228
165634	50500	1254	196	236
165830	50550	1254	189	255
166071	50600	1254	227	207
166321	50650	1254	212	200
166545	50700	1257	203	223
166847	50750	1257	234	165
167118	50800	1257	243	184
167357	50850	1257	209	209
167587	50900	1257	202	217
167804	50950	1258	198	230
168036	51000	1258	224	215
168245	51050	1258	196	239
168477	51100	1258	206	215
168709	51150	1261	205	215
168980	51200	1261	243	184
169224	51250	1261	212	204
169468	51300	1261	212	204
169687	51350	1264	201	228
169938	51400	1264	233	199
170142	51450	1264	194	245
170341	51500	1264	192	251
170592	51550	1264	216	199
170848	51600	1264	233	195
171090	51650	1264	211	206
171345	51700	1264	217	196
171581	51750	1264	211	211
171862	51800	1264	249	177
172085	51850	1264	203	224
172291	51900	1264	196	242
172492	51950	1264	194	248
172749	52000	1264	236	194
172980	52050	1264	207	216
173215	52100	1264	209	212
173474	52150	1264	219	193
173750	52200	1264	248	181
173996	52250	1264	214	203
174217	52300	1265	203	226
174427	52350	1265	198	238
174663	52400	1265	228	211
174879	52450	1265	201	231
175122	52500	1265	213	205
175355	52550	1266	208	214
175647	52600	1266	255	171
175888	52650	1266	213	207
176140	52700	1266	218	198
176362	52750	1266	205	225
176623	52800	1266	242	191
176830	52850	1266	197	241
177038	52900	1266	198	240
177276	52950	1266	211	210
177542	53000	1266	242	187
177780	53050	1266	211	210
178046	53100	1266	224	187
178289	53150	1266	215	205
178562	53200	1267	249	183
178795	53250	1267	211	214
179006	53300	1267	201	236
179210	53350	1267	197	245
179505	53400	1267	256	169
179740	53450	1268	210	212
179985	53500	1268	215	204
180257	53550	1268	228	183
