#Time(ms)	States	Instructions	GC Time	Speed(st/s)
151715	48150	1242	194	230
151959	48200	1242	222	204
152198	48250	1242	203	209
152446	48300	1242	210	201
152688	48350	1242	201	206
152929	48400	1246	223	207
153136	48450	1246	191	241
153326	48500	1246	183	263
153538	48550	1246	192	235
153773	48600	1246	218	212
154021	48650	1246	203	201
154257	48700	1246	203	211
154477	48750	1246	197	227
154742	48800	1246	236	188
154944	48850	1246	189	247
155142	48900	1246	186	252
155332	48950	1246	183	263
155591	49000	1246	231	193
155803	49050	1246	193	235
156035	49100	1246	202	215
156268	49150	1246	202	214
156533	49200	1246	234	188
156783	49250	1247	208	200
156992	49300	1247	193	239
157191	49350	1247	187	251
157431	49400	1247	222	208
157650	49450	1247	197	228
157865	49500	1247	195	232
158095	49550	1247	202	217
158356	49600	1249	233	191
158580	49650	1249	200	223
158809	49700	1249	202	218
159018	49750	1249	193	239
159255	49800	1249	224	210
159455	49850	1249	189	250
159683	49900	1249	202	219
159900	49950	1249	196	230
160192	50000	1249	246	171
160426	50050	1249	204	213
160653	50100	1249	202	220
160884	50150	1254	205	216
161131	50200	1254	231	202
161335	50250	1254	192	245
161536	50300	1254	191	248
161760	50350	1254	201	223
162018	50400	1254	233	193
162275	50450	1254	215	194
162526	50500	1254	212	199
162759	50550	1254	207	214
163032	50600	1254	243	183
163257	50650	1254	202	222
163483	50700	1254	200	221
163681	50750	1254	191	252
163971	50800	1254	248	172
164192	50850	1254	200	226
164453	50900	1254	217	191
164729	50950	1256	226	181
165008	51000	1257	239	179
165257	51050	1257	213	200
165481	51100	1258	202	223
165693	51150	1258	198	235
165924	51200	1258	223	216
166151	51250	1258	203	220
166370	51300	1258	200	228
166612	51350	1258	210	206
166900	51400	1258	248	173
167119	51450	1261	200	228
167353	51500	1261	207	213
167580	51550	1264	205	220
167844	51600	1264	240	189
168050	51650	1264	196	242
168258	51700	1264	196	240
168506	51750	1264	213	201
168764	51800	1264	236	193
169027	51850	1264	220	190
169253	51900	1264	205	221
169488	51950	1264	209	212
169786	52000	1264	257	167
170010	52050	1264	204	223
170218	52100	1264	196	240
170421	52150	1264	195	246
170686	52200	1264	241	188
170905	52250	1264	202	228
171143	52300	1264	210	210
171405	52350	1264	220	190
171680	52400	1264	247	181
171922	52450	1264	212	206
172155	52500	1265	209	214
172382	52550	1265	206	220
172620	52600	1265	230	210
172839	52650	1265	203	228
173074	52700	1265	210	212
173301	52750	1265	206	220
173602	52800	1265	256	166
173834	52850	1266	209	215
174073	52900	1266	212	209
174329	52950	1266	220	195
174597	53000	1266	246	186
174817	53050	1266	202	227
175026	53100	1266	199	239
175267	53150	1266	213	207
175517	53200	1266	234	200
175765	53250	1266	216	201
176032	53300	1266	224	187
176270	53350	1266	212	210
176549	53400	1266	251	179
176788	53450	1267	214	209
177027	53500	1267	213	209
177239	53550	1267	201	235
177496	53600	1267	240	194
177770	53650	1267	227	182
178009	53700	1267	213	209
178277	53750	1267	226	186
178554	53800	1267	250	180
178787	53850	1268	212	214
179041	53900	1268	220	196
179276	53950	1268	213	212
179553	54000	1268	249	180
179766	54050	1268	203	234
179997	54100	1268	211	216
180251	54150	1268	220	196
180516	54200	1268	243	188
180790	54250	1268	230	182
181050	54300	1268	224	192
181288	54350	1268	214	210
181617	54400	1268	276	151
181852	54450	1268	213	212
182110	54500	1268	223	193
182324	54550	1268	203	233
182571	54600	1268	238	202
182837	54650	1268	226	187
183067	54700	1268	211	217
183321	54750	1268	221	196
183626	54800	1268	262	163
183857	54850	1273	212	216
184101	54900	1273	218	204
184372	54950	1273	230	184
184639	55000	1276	249	187
184874	55050	1276	214	212
185086	55100	1276	204	235
185316	55150	1276	211	217
185616	55200	1276	260	166
185844	55250	1276	210	219
186107	55300	1276	226	190
186395	55350	1276	237	173
