#Time(ms)	States	Instructions	GC Time	Speed(st/s)
96063	33100	940	149	304
96237	33150	940	153	287
96435	33200	940	179	252
96603	33250	940	151	297
96786	33300	940	157	273
96963	33350	940	155	282
97145	33400	940	172	274
97299	33450	940	144	324
97470	33500	940	152	292
97643	33550	940	153	289
97839	33600	943	179	255
98010	33650	943	153	292
98186	33700	943	155	284
98350	33750	943	150	304
98535	33800	943	174	270
98688	33850	943	145	326
98862	33900	943	154	287
99032	33950	943	152	294
99228	34000	943	179	255
99416	34050	943	161	265
99591	34100	947	155	285
99752	34150	949	150	310
99937	34200	949	174	270
100106	34250	949	153	295
100279	34300	949	154	289
100454	34350	949	155	285
100664	34400	949	182	238
100844	34450	949	158	277
101019	34500	954	156	285
101180	34550	954	150	310
101367	34600	954	175	267
101539	34650	954	154	290
101715	34700	954	157	284
101894	34750	954	158	279
102099	34800	954	186	243
102277	34850	954	157	280
102449	34900	954	155	290
102613	34950	954	151	304
102800	35000	954	175	267
102974	35050	954	156	287
103152	35100	954	157	280
103337	35150	967	159	270
103547	35200	967	187	238
103735	35250	967	163	265
103915	35300	967	160	277
104079	35350	967	153	304
104274	35400	967	180	256
104443	35450	967	155	295
104618	35500	967	157	285
104789	35550	967	155	292
105001	35600	967	189	235
105195	35650	967	166	257
105382	35700	967	163	267
105550	35750	967	155	297
105740	35800	967	180	263
105912	35850	967	156	290
106089	35900	967	159	282
106265	35950	967	158	284
106480	36000	967	189	232
106668	36050	967	164	265
106852	36100	970	162	271
107019	36150	972	154	299
107209	36200	972	180	263
107389	36250	972	160	277
107567	36300	972	159	280
107743	36350	973	159	284
107959	36400	973	190	231
108152	36450	973	167	259
108335	36500	974	163	273
108501	36550	975	155	301
108692	36600	975	182	261
108872	36650	975	161	277
109052	36700	975	160	277
109231	36750	975	160	279
109444	36800	975	192	234
109635	36850	975	166	261
109819	36900	976	164	271
109985	36950	976	155	301
110177	37000	976	181	260
110361	37050	976	163	271
110543	37100	976	161	274
110716	37150	980	158	289
110926	37200	980	192	238
111121	37250	980	169	256
111307	37300	980	165	268
111474	37350	981	156	299
111669	37400	981	184	256
111846	37450	981	161	282
112030	37500	981	164	271
112211	37550	982	164	276
112430	37600	982	196	228
112627	37650	982	170	253
112817	37700	982	167	263
112986	37750	983	158	295
113181	37800	983	184	256
113357	37850	983	161	284
113540	37900	983	163	273
113718	37950	990	161	280
113931	38000	991	194	234
114133	38050	991	174	247
114322	38100	991	168	264
114497	38150	997	161	285
