#Time(ms)	States	Instructions	GC Time	Speed(st/s)
115803	40250	974	167	255
115978	40300	974	159	285
116154	40350	975	160	284
116362	40400	982	185	240
116526	40450	982	154	304
116695	40500	982	156	295
116883	40550	982	164	265
117103	40600	982	194	227
117303	40650	982	169	250
117481	40700	982	160	280
117661	40750	982	162	277
117863	40800	982	187	247
118025	40850	982	154	308
118195	40900	982	158	294
118381	40950	982	165	268
118599	41000	982	192	229
118799	41050	982	170	250
118975	41100	982	160	284
119158	41150	982	164	273
119362	41200	982	188	245
119523	41250	982	154	310
119703	41300	982	161	277
119889	41350	982	165	268
120113	41400	982	197	223
120313	41450	982	170	250
120488	41500	982	160	285
120667	41550	982	162	279
120872	41600	982	188	243
121035	41650	982	155	306
121223	41700	982	166	265
121420	41750	982	170	253
121641	41800	982	195	226
121866	41850	982	172	222
122042	41900	982	161	284
122217	41950	985	161	285
122429	42000	988	192	235
122593	42050	988	156	304
122781	42100	988	166	265
122975	42150	988	168	257
123206	42200	988	201	216
123413	42250	988	173	241
123601	42300	988	166	265
123779	42350	988	162	280
123985	42400	988	190	242
124150	42450	988	157	303
124341	42500	988	166	261
124533	42550	988	169	260
124756	42600	988	197	224
124978	42650	988	180	225
125162	42700	988	166	271
125358	42750	988	163	255
125568	42800	988	190	238
125738	42850	988	159	294
125932	42900	988	169	257
126126	42950	988	170	257
126354	43000	988	200	219
126574	43050	988	180	227
126754	43100	988	164	277
126934	43150	988	164	277
127143	43200	988	193	239
127309	43250	988	158	301
127511	43300	988	173	247
127707	43350	988	171	255
127927	43400	988	197	227
128135	43450	988	176	240
128314	43500	988	164	279
128487	43550	991	161	289
128702	43600	991	195	232
128868	43650	991	158	301
129074	43700	991	175	242
129285	43750	991	174	236
129507	43800	991	198	225
129711	43850	991	174	245
129892	43900	991	165	276
130068	43950	991	163	284
130283	44000	991	196	232
130453	44050	991	161	294
130665	44100	991	178	235
130874	44150	991	177	239
131108	44200	991	204	213
131303	44250	991	172	256
131481	44300	991	164	280
131668	44350	991	168	267
131870	44400	991	191	247
132064	44450	991	169	257
132265	44500	991	174	248
132471	44550	991	176	242
132712	44600	991	206	207
132896	44650	991	167	271
133073	44700	991	164	282
133258	44750	994	168	270
133454	44800	994	189	255
133663	44850	994	178	239
133873	44900	994	179	238
134106	44950	994	187	214
134390	45000	994	230	176
134598	45050	994	183	240
134790	45100	994	178	260
134991	45150	994	176	248
135190	45200	994	190	251
135408	45250	994	182	229
135623	45300	994	181	232
135821	45350	994	174	252
136063	45400	994	209	206
136247	45450	994	169	271
136428	45500	994	167	276
136610	45550	994	167	274
136806	45600	994	187	255
137029	45650	994	184	224
137243	45700	994	182	233
137445	45750	994	176	247
137685	45800	994	208	208
137876	45850	994	171	261
138052	45900	994	165	284
138239	45950	994	170	267
138436	46000	994	188	253
138649	46050	994	180	234
138853	46100	994	177	245
139058	46150	994	178	243
139299	46200	994	210	207
139488	46250	994	171	264
139668	46300	996	165	277
139858	46350	996	171	263
140053	46400	996	188	256
140268	46450	996	182	232
140475	46500	996	175	241
140681	46550	996	177	242
140930	46600	996	213	200
141120	46650	996	172	263
141298	46700	996	167	280
141498	46750	996	176	250
141699	46800	996	193	248
141927	46850	996	181	219
142129	46900	996	178	247
142334	46950	996	178	243
142582	47000	996	213	201
142774	47050	996	173	260
142961	47100	996	169	267
143148	47150	996	171	267
143378	47200	996	211	217
143601	47250	996	180	224
143812	47300	996	181	236
144038	47350	996	189	221
144316	47400	996	219	179
144516	47450	996	178	250
