#Time(ms)	States	Instructions	GC Time	Speed(st/s)
120049	35400	963	245	198
120408	35450	963	314	139
120658	35500	963	200	200
121004	35550	963	316	144
121266	35600	963	230	190
121630	35650	963	314	137
121846	35700	966	187	231
122046	35750	966	181	250
122290	35800	966	224	204
122676	35850	966	326	129
123055	35900	966	322	131
123394	35950	967	309	147
123798	36000	967	374	123
124158	36050	968	324	138
124483	36100	968	308	153
124800	36150	968	306	157
125034	36200	968	197	213
125250	36250	968	173	231
125439	36300	968	162	264
125631	36350	968	164	260
125852	36400	968	195	226
126033	36450	968	161	276
126204	36500	968	157	292
126365	36550	968	154	310
126581	36600	968	191	231
126779	36650	968	168	252
126964	36700	968	162	270
127140	36750	972	159	284
127359	36800	972	193	228
127543	36850	972	163	271
127715	36900	972	158	290
127879	36950	972	155	304
128093	37000	972	191	233
128295	37050	972	170	247
128485	37100	972	165	263
128668	37150	973	162	273
128895	37200	973	196	220
129080	37250	973	164	270
129252	37300	973	159	290
129417	37350	973	156	303
129640	37400	973	193	224
129846	37450	973	172	242
130023	37500	980	160	282
130204	37550	981	162	276
130425	37600	981	196	226
130610	37650	987	164	270
130782	37700	987	158	290
130949	37750	987	157	299
131162	37800	987	191	234
131358	37850	987	168	255
131545	37900	987	162	267
131728	37950	988	163	273
131940	38000	988	192	235
132129	38050	988	166	264
132302	38100	988	160	289
132468	38150	988	156	301
132689	38200	988	195	226
132893	38250	988	173	245
133070	38300	989	161	282
133259	38350	989	166	264
133483	38400	989	195	223
133666	38450	989	163	273
133840	38500	989	160	287
134004	38550	989	157	304
134222	38600	989	194	229
134421	38650	989	171	251
134602	38700	989	163	276
134788	38750	989	165	268
135010	38800	989	197	225
135184	38850	989	161	287
135356	38900	989	160	290
135529	38950	989	160	289
135770	39000	989	200	207
135959	39050	989	167	264
136132	39100	1005	161	289
136327	39150	1005	169	256
136547	39200	1005	197	227
136723	39250	1013	161	284
136912	39300	1013	166	264
137085	39350	1013	161	289
137314	39400	1013	200	218
137517	39450	1013	171	246
137703	39500	1014	166	268
137906	39550	1014	174	246
138123	39600	1014	196	230
138303	39650	1014	165	277
138472	39700	1014	159	295
138653	39750	1014	164	276
138880	39800	1014	200	220
139070	39850	1014	168	263
139259	39900	1015	168	264
139470	39950	1015	176	236
139688	40000	1015	197	229
139864	40050	1015	162	284
140032	40100	1015	159	297
140227	40150	1015	171	256
140457	40200	1015	202	217
140642	40250	1016	167	270
140847	40300	1016	175	243
141045	40350	1016	173	252
141255	40400	1016	195	238
141431	40450	1016	164	284
141602	40500	1016	161	292
141806	40550	1016	175	245
142038	40600	1016	202	215
142221	40650	1023	166	273
142427	40700	1023	175	242
142632	40750	1023	176	243
142862	40800	1029	206	217
143050	40850	1029	176	265
143230	40900	1029	170	277
143462	40950	1029	194	215
143698	41000	1029	202	211
143881	41050	1032	167	273
144087	41100	1032	176	242
144286	41150	1032	174	251
144498	41200	1032	196	235
144677	41250	1032	166	279
144855	41300	1032	165	280
145070	41350	1032	181	232
145295	41400	1032	202	222
145490	41450	1033	172	256
145704	41500	1033	180	233
145890	41550	1033	169	268
146096	41600	1033	193	242
146270	41650	1033	164	287
146465	41700	1033	173	256
146668	41750	1033	176	246
146885	41800	1034	199	230
147098	41850	1034	180	234
147325	41900	1034	185	220
147513	41950	1034	171	265
147720	42000	1034	194	241
147892	42050	1034	164	290
148090	42100	1034	174	252
148290	42150	1034	175	250
