#Time(ms)	States	Instructions	GC Time	Speed(st/s)
125536	38250	988	157	301
125724	38300	988	166	265
125902	38350	988	162	280
126118	38400	989	195	231
126320	38450	989	167	247
126505	38500	989	166	270
126683	38550	989	162	280
126892	38600	989	191	239
127058	38650	989	157	301
127240	38700	989	164	274
127422	38750	989	164	274
127636	38800	989	194	233
127824	38850	989	167	265
128006	38900	989	164	274
128186	38950	989	163	277
128389	39000	989	188	246
128555	39050	989	158	301
128746	39100	989	168	261
128937	39150	989	168	261
129141	39200	1005	191	245
129330	39250	1005	168	264
129514	39300	1005	166	271
129695	39350	1005	165	276
129894	39400	1013	187	251
130060	39450	1013	157	301
130243	39500	1013	164	273
130446	39550	1013	173	246
130659	39600	1014	195	234
130853	39650	1014	171	257
131039	39700	1014	168	268
131221	39750	1014	166	274
131429	39800	1014	193	240
131595	39850	1014	158	301
131783	39900	1014	168	265
131983	39950	1014	173	250
132200	40000	1015	197	230
132395	40050	1015	171	256
132580	40100	1015	168	270
132765	40150	1015	167	270
132973	40200	1015	193	240
133144	40250	1015	158	292
133334	40300	1015	169	263
133531	40350	1015	172	253
133756	40400	1016	201	222
133945	40450	1016	169	264
134126	40500	1016	165	276
134310	40550	1016	167	271
134518	40600	1016	194	240
134691	40650	1016	162	289
134887	40700	1016	172	255
135084	40750	1016	173	253
135310	40800	1023	202	221
135504	40850	1023	172	257
135687	40900	1023	167	273
135865	40950	1029	164	280
136084	41000	1029	198	228
136252	41050	1029	160	297
136445	41100	1029	172	259
136640	41150	1029	172	256
136862	41200	1032	201	225
137054	41250	1032	172	260
137236	41300	1032	167	274
137415	41350	1032	166	279
137639	41400	1032	201	223
137809	41450	1032	162	294
138000	41500	1032	170	261
138204	41550	1032	176	245
138433	41600	1033	204	218
138629	41650	1033	173	255
138812	41700	1033	168	273
138993	41750	1033	167	276
139211	41800	1033	199	229
139389	41850	1033	164	280
139590	41900	1033	176	248
139801	41950	1033	180	236
140027	42000	1034	204	221
140229	42050	1034	177	247
140409	42100	1034	167	277
140595	42150	1034	170	268
140812	42200	1034	199	230
140989	42250	1034	166	282
141205	42300	1034	183	231
141395	42350	1039	169	263
141626	42400	1039	206	216
141826	42450	1039	176	250
142007	42500	1039	168	276
142186	42550	1042	167	279
142404	42600	1042	200	229
142581	42650	1042	166	282
142778	42700	1042	175	253
142968	42750	1044	172	263
143208	42800	1044	211	208
143406	42850	1044	175	252
143595	42900	1044	169	264
143786	42950	1044	173	261
143998	43000	1044	198	235
144180	43050	1044	169	274
144380	43100	1044	176	250
144575	43150	1045	175	256
144813	43200	1045	210	210
145002	43250	1045	172	264
145206	43300	1045	179	245
145409	43350	1045	178	246
145616	43400	1045	197	241
145812	43450	1045	175	255
146010	43500	1045	176	252
146206	43550	1045	176	255
146441	43600	1045	210	212
146626	43650	1045	172	270
146810	43700	1048	170	271
147010	43750	1048	177	250
147226	43800	1048	199	231
147433	43850	1048	180	241
