#Time(ms)	States	Instructions	GC Time	Speed(st/s)
126208	36900	1085	181	229
126441	36950	1085	180	214
126666	37000	1085	202	222
126846	37050	1090	168	277
127040	37100	1090	173	257
127226	37150	1090	171	268
127457	37200	1090	206	216
127640	37250	1090	169	273
127819	37300	1090	169	279
128029	37350	1090	180	238
128260	37400	1090	209	216
128441	37450	1091	168	276
128637	37500	1091	174	255
128822	37550	1091	172	270
129047	37600	1091	205	222
129230	37650	1091	169	273
129414	37700	1091	171	271
129632	37750	1091	186	229
129857	37800	1091	205	222
130044	37850	1093	171	267
130241	37900	1093	176	253
130432	37950	1093	175	261
130654	38000	1101	204	225
130836	38050	1101	170	274
131016	38100	1101	168	277
131234	38150	1101	182	229
131471	38200	1101	211	210
131661	38250	1101	173	263
131861	38300	1101	177	250
132050	38350	1101	174	264
132281	38400	1101	210	216
132464	38450	1101	171	273
132650	38500	1101	172	268
132858	38550	1101	181	240
133090	38600	1101	208	215
133285	38650	1107	175	256
133493	38700	1107	181	240
133682	38750	1107	174	264
133914	38800	1107	209	215
134099	38850	1107	172	270
134296	38900	1107	175	253
134508	38950	1107	183	235
134740	39000	1107	209	215
134939	39050	1108	178	251
135140	39100	1108	179	248
135333	39150	1108	177	259
135566	39200	1108	210	214
135753	39250	1108	172	267
135954	39300	1108	180	248
136180	39350	1108	187	221
136412	39400	1108	210	215
136607	39450	1114	176	256
136814	39500	1114	182	241
137008	39550	1114	177	257
137244	39600	1120	212	211
137430	39650	1120	175	268
137616	39700	1120	174	268
137831	39750	1120	185	232
138063	39800	1120	211	215
138263	39850	1124	178	250
138477	39900	1124	185	233
138679	39950	1124	181	247
138913	40000	1124	212	213
139104	40050	1124	176	261
139295	40100	1124	176	261
139514	40150	1124	187	228
139754	40200	1124	214	208
139959	40250	1127	181	243
140165	40300	1127	183	242
140363	40350	1127	181	252
140598	40400	1127	213	212
140785	40450	1127	176	267
140984	40500	1127	180	251
141199	40550	1127	186	232
141440	40600	1127	215	207
141658	40650	1128	188	229
141859	40700	1128	182	248
142063	40750	1128	183	245
142298	40800	1128	214	212
142483	40850	1128	175	270
142691	40900	1128	184	240
142899	40950	1128	184	240
143156	41000	1128	221	194
143367	41050	1130	186	236
143562	41100	1130	180	256
143760	41150	1130	181	252
143996	41200	1133	214	211
144200	41250	1133	183	245
144436	41300	1133	197	211
