#Time(ms)	States	Instructions	GC Time	Speed(st/s)
186207	51800	1122	238	194
186491	51850	1122	229	176
186710	51900	1122	202	228
186919	51950	1122	197	239
187187	52000	1122	241	186
187388	52050	1122	194	248
187620	52100	1122	206	215
187846	52150	1122	205	221
188124	52200	1122	246	179
188401	52250	1122	226	180
188630	52300	1123	206	218
188861	52350	1123	207	216
189104	52400	1123	233	205
189344	52450	1128	211	208
189551	52500	1128	198	241
189767	52550	1128	201	231
190041	52600	1128	245	182
190276	52650	1128	210	212
190563	52700	1128	231	174
190821	52750	1128	220	193
191101	52800	1134	250	178
191318	52850	1134	202	230
191541	52900	1134	205	224
191770	52950	1134	207	218
192008	53000	1134	231	210
192268	53050	1134	220	192
192501	53100	1134	210	214
192736	53150	1134	210	212
193076	53200	1134	274	147
193304	53250	1138	206	219
193564	53300	1139	222	192
193780	53350	1139	203	231
194044	53400	1140	244	189
194271	53450	1140	208	220
194478	53500	1140	200	241
194721	53550	1140	214	205
195009	53600	1140	244	173
195244	53650	1140	211	212
195525	53700	1140	231	177
195751	53750	1141	207	221
196040	53800	1141	256	173
196260	53850	1141	205	227
196481	53900	1144	206	226
196718	53950	1144	213	210
196965	54000	1144	234	202
197216	54050	1144	218	199
197454	54100	1144	214	210
197693	54150	1144	214	209
198010	54200	1144	267	157
198242	54250	1146	211	215
198492	54300	1146	219	200
198711	54350	1146	206	228
198979	54400	1146	248	186
199223	54450	1146	216	204
199431	54500	1146	201	240
199673	54550	1146	216	206
199945	54600	1146	248	183
200187	54650	1146	215	206
200475	54700	1146	236	173
200708	54750	1146	213	214
201000	54800	1146	259	171
201219	54850	1146	207	228
201457	54900	1147	215	210
201683	54950	1147	209	221
201932	55000	1147	240	200
202177	55050	1147	218	204
202415	55100	1147	215	210
202656	55150	1147	217	207
202979	55200	1147	271	154
203211	55250	1149	213	215
203508	55300	1153	240	168
203734	55350	1153	211	221
204007	55400	1153	252	183
204239	55450	1153	212	215
204456	55500	1153	207	230
204704	55550	1153	219	201
204977	55600	1153	251	183
205232	55650	1153	223	196
205522	55700	1153	237	172
205758	55750	1154	215	211
206086	55800	1154	276	152
206315	55850	1154	214	218
206545	55900	1155	213	217
206786	55950	1155	217	207
207042	56000	1155	244	195
207314	56050	1155	230	183
207566	56100	1155	223	198
207812	56150	1155	220	203
208137	56200	1155	274	153
208378	56250	1155	218	207
208670	56300	1161	236	171
208898	56350	1161	213	219
