#Time(ms)	States	Instructions	GC Time	Speed(st/s)
141361	39850	1120	181	246
141561	39900	1120	180	250
141774	39950	1124	184	234
141994	40000	1124	207	227
142195	40050	1124	181	248
142396	40100	1124	180	248
142583	40150	1124	177	267
142823	40200	1124	214	208
143032	40250	1124	184	239
143240	40300	1126	183	240
143455	40350	1127	188	232
143682	40400	1127	211	220
143878	40450	1127	179	255
144072	40500	1127	177	257
144257	40550	1127	174	270
144536	40600	1127	231	179
144776	40650	1127	200	208
145060	40700	1128	247	176
145274	40750	1128	187	233
145500	40800	1128	211	221
145710	40850	1128	186	238
145898	40900	1128	175	265
146092	40950	1128	179	257
146333	41000	1128	216	207
146541	41050	1128	186	240
146764	41100	1130	191	224
146966	41150	1130	183	247
147193	41200	1130	212	220
147394	41250	1133	182	248
147582	41300	1133	178	265
147779	41350	1133	181	253
148025	41400	1133	219	203
148234	41450	1133	186	239
148458	41500	1138	192	223
148658	41550	1138	183	250
148891	41600	1138	215	214
149092	41650	1138	183	248
149291	41700	1138	178	251
149498	41750	1138	186	241
149736	41800	1138	217	210
149951	41850	1138	188	232
150213	41900	1138	198	190
150410	41950	1138	182	253
150654	42000	1138	221	204
150856	42050	1138	184	247
151044	42100	1138	178	265
151258	42150	1138	189	233
151504	42200	1138	221	203
151722	42250	1140	191	229
151918	42300	1140	182	255
152119	42350	1140	184	248
152388	42400	1143	229	185
152588	42450	1143	192	250
152840	42500	1143	208	198
153084	42550	1143	205	204
153504	42600	1145	373	119
153733	42650	1145	196	218
153931	42700	1145	183	252
154139	42750	1145	187	240
154367	42800	1145	215	219
154566	42850	1145	184	251
154792	42900	1145	195	221
155007	42950	1145	190	232
155280	43000	1146	229	183
155483	43050	1146	186	246
155690	43100	1146	189	241
155901	43150	1146	189	236
156118	43200	1146	209	230
156334	43250	1146	191	231
156546	43300	1146	189	235
156772	43350	1146	197	221
157020	43400	1146	224	201
157218	43450	1146	184	252
157419	43500	1146	185	248
157640	43550	1146	194	226
157860	43600	1146	211	227
158072	43650	1146	190	235
158284	43700	1146	191	235
158502	43750	1149	193	229
158756	43800	1149	229	196
158957	43850	1149	186	248
159166	43900	1151	190	239
159364	43950	1151	185	252
159592	44000	1151	215	219
159813	44050	1151	194	226
160029	44100	1151	192	231
160254	44150	1152	196	222
160495	44200	1152	223	207
160701	44250	1152	190	242
160919	44300	1152	193	229
161110	44350	1152	183	261
161350	44400	1152	221	208
161562	44450	1152	191	235
161798	44500	1152	203	211
162013	44550	1164	192	232
162252	44600	1164	222	209
162456	44650	1164	188	245
162672	44700	1164	194	231
162861	44750	1164	183	264
163123	44800	1164	232	190
163342	44850	1164	195	228
163566	44900	1164	197	223
163789	44950	1168	198	224
164044	45000	1168	230	196
164256	45050	1168	196	235
164468	45100	1168	192	235
164683	45150	1168	190	232
164934	45200	1168	227	199
165158	45250	1168	197	223
165383	45300	1168	198	222
165612	45350	1169	200	218
165853	45400	1169	225	207
166054	45450	1178	188	248
166261	45500	1178	191	241
166462	45550	1178	189	248
166716	45600	1178	229	196
166939	45650	1178	197	224
167165	45700	1178	198	221
167386	45750	1179	197	226
167621	45800	1179	222	212
167831	45850	1181	192	238
168042	45900	1181	192	236
168247	45950	1181	189	243
168504	46000	1181	230	194
168728	46050	1181	201	223
168946	46100	1181	196	229
169167	46150	1188	197	226
169410	46200	1188	226	205
169614	46250	1188	190	245
169829	46300	1188	196	232
170024	46350	1188	187	256
170274	46400	1188	228	200
170491	46450	1188	196	230
170723	46500	1188	203	215
170947	46550	1188	199	223
171198	46600	1188	231	199
171399	46650	1188	189	248
171616	46700	1188	196	230
171814	46750	1188	189	252
172065	46800	1188	229	199
172285	46850	1188	197	227
172511	46900	1188	200	221
172732	46950	1188	199	226
172978	47000	1188	229	203
173180	47050	1192	190	247
173395	47100	1193	196	232
173591	47150	1193	188	255
173859	47200	1193	238	186
174078	47250	1193	198	228
174320	47300	1193	207	206
174540	47350	1194	199	227
174789	47400	1194	233	200
174991	47450	1194	191	247
175206	47500	1195	196	232
175402	47550	1195	188	255
175658	47600	1195	232	195
175879	47650	1195	200	226
176118	47700	1195	206	209
176342	47750	1197	200	223
176597	47800	1197	234	196
176803	47850	1197	194	242
177020	47900	1197	198	230
177217	47950	1197	189	253
177478	48000	1197	233	191
177695	48050	1197	198	230
177942	48100	1197	210	202
178174	48150	1197	204	215
178429	48200	1197	235	196
178660	48250	1197	209	216
178894	48300	1201	201	213
179104	48350	1201	197	238
179355	48400	1201	232	199
179583	48450	1201	203	219
179811	48500	1201	204	219
180059	48550	1201	211	201
180324	48600	1201	240	188
180537	48650	1201	198	234
180761	48700	1201	203	223
180963	48750	1201	193	247
181205	48800	1201	228	206
181430	48850	1201	202	222
181658	48900	1201	204	219
181915	48950	1201	217	194
182184	49000	1201	243	185
182400	49050	1201	200	231
182614	49100	1202	196	233
182848	49150	1202	208	213
183083	49200	1202	227	212
184236	49250	1202	251	43
184467	49300	1202	205	216
184713	49350	1202	213	203
184985	49400	1204	245	183
185213	49450	1204	206	219
185428	49500	1204	201	232
185655	49550	1204	206	220
185904	49600	1204	236	200
186118	49650	1204	200	233
