#Time(ms)	States	Instructions	GC Time	Speed(st/s)
166561	48750	1083	188	251
166796	48800	1083	223	212
167011	48850	1083	195	232
167236	48900	1083	200	222
167461	48950	1083	200	222
167706	49000	1085	228	204
167944	49050	1092	207	210
168147	49100	1092	191	246
168355	49150	1097	193	240
168589	49200	1097	221	213
168795	49250	1097	192	242
169012	49300	1097	196	230
169237	49350	1097	200	222
169506	49400	1097	236	185
169720	49450	1097	195	233
169965	49500	1099	209	204
170168	49550	1099	191	246
170411	49600	1100	227	205
170615	49650	1100	191	245
170816	49700	1100	191	248
171032	49750	1100	197	231
171289	49800	1100	232	194
171524	49850	1100	205	212
171751	49900	1100	202	220
172004	49950	1100	214	197
172241	50000	1100	227	210
172452	50050	1100	195	236
172660	50100	1100	193	240
172861	50150	1100	192	248
173116	50200	1100	232	196
173339	50250	1100	201	224
173588	50300	1100	212	200
173822	50350	1100	206	213
174100	50400	1100	245	179
174304	50450	1100	193	245
174511	50500	1104	193	241
174739	50550	1104	197	219
174970	50600	1104	224	216
175194	50650	1104	201	223
175429	50700	1104	200	212
175666	50750	1104	207	210
175955	50800	1104	249	173
176192	50850	1113	203	210
176447	50900	1113	216	196
176653	50950	1113	194	242
176914	51000	1113	240	191
177116	51050	1113	192	247
177323	51100	1113	194	241
177544	51150	1113	201	226
177809	51200	1113	241	188
178065	51250	1113	217	195
178291	51300	1113	204	221
178561	51350	1119	222	185
178826	51400	1119	244	188
179029	51450	1120	193	246
179265	51500	1120	208	211
179463	51550	1120	192	252
179716	51600	1120	234	197
179940	51650	1120	204	223
180166	51700	1120	204	221
180424	51750	1120	218	193
180678	51800	1122	237	196
180957	51850	1122	229	179
181173	51900	1122	201	231
181381	51950	1122	197	240
181645	52000	1122	239	189
181846	52050	1122	194	248
182076	52100	1122	206	217
182300	52150	1122	205	223
182573	52200	1122	244	183
182846	52250	1122	226	183
183799	52300	1123	241	52
184031	52350	1123	210	215
184276	52400	1123	236	204
184517	52450	1128	211	207
184723	52500	1128	197	242
184942	52550	1128	205	228
185215	52600	1128	246	183
185448	52650	1128	210	214
185729	52700	1128	230	177
185986	52750	1128	221	194
186265	52800	1134	251	179
186481	52850	1134	202	231
186702	52900	1134	204	226
186935	52950	1134	212	214
187173	53000	1134	232	210
187431	53050	1134	220	193
187660	53100	1134	209	218
187895	53150	1134	211	212
188230	53200	1134	275	149
188457	53250	1138	206	220
188712	53300	1139	220	196
188932	53350	1139	207	227
189195	53400	1140	244	190
189420	53450	1140	207	222
189626	53500	1140	199	242
189869	53550	1140	215	205
190133	53600	1140	244	189
190365	53650	1140	210	215
190641	53700	1140	230	181
190868	53750	1141	210	220
191155	53800	1141	256	174
191373	53850	1141	205	229
191594	53900	1144	205	226
191829	53950	1144	212	212
192073	54000	1144	237	204
192323	54050	1144	219	200
192557	54100	1144	212	213
192800	54150	1144	214	205
193116	54200	1144	269	158
193346	54250	1146	211	217
193594	54300	1146	219	201
193811	54350	1146	206	230
194081	54400	1146	250	185
194323	54450	1146	217	206
194531	54500	1146	202	240
194771	54550	1146	215	208
195079	54600	1146	264	162
195343	54650	1146	223	189
195720	54700	1146	280	132
195953	54750	1146	214	214
196243	54800	1146	260	172
196462	54850	1146	206	228
196700	54900	1147	216	210
196924	54950	1147	210	223
197174	55000	1147	240	200
197417	55050	1147	217	205
197653	55100	1147	214	211
197892	55150	1147	216	209
198212	55200	1147	270	156
198443	55250	1149	213	216
198735	55300	1153	239	171
198963	55350	1153	213	219
199237	55400	1153	253	182
199468	55450	1153	213	216
199684	55500	1153	206	231
199932	55550	1153	221	201
200204	55600	1153	251	183
200457	55650	1153	223	197
200742	55700	1153	237	175
200978	55750	1154	217	211
201302	55800	1154	276	154
201529	55850	1154	212	220
201758	55900	1155	212	218
202001	55950	1155	221	205
202257	56000	1155	245	195
202528	56050	1155	231	184
202776	56100	1155	222	201
203025	56150	1155	225	200
203346	56200	1155	274	155
203586	56250	1155	218	208
203864	56300	1161	235	179
204092	56350	1161	215	219
204378	56400	1161	252	174
